OK,5,3074,10675,113.930484,22.496267,113.882347,22.557594,126
OK,5,5359,10532,113.930484,22.496267,113.948822,22.583699,127
OK,5,5526,16117,113.930484,22.496267,114.038587,22.55614,128
OK,5,9209,31068,113.930484,22.496267,114.13327,22.616822,129
OK,5,6747,25782,113.930484,22.496267,114.119856,22.57685,130
OK,5,4909,12147,113.930484,22.496267,114.001145,22.551385,131
OK,5,6229,26031,113.930484,22.496267,114.111263,22.587247,132
OK,5,4696,11324,113.930484,22.496267,113.875527,22.557722,133
OK,5,8510,32542,113.930484,22.496267,114.143039,22.622415,134
OK,5,6282,20401,113.930484,22.496267,114.081995,22.558501,135
OK,5,6552,21706,113.930484,22.496267,114.089474,22.56452,136
OK,5,3496,9312,113.930484,22.496267,113.889573,22.550766,137
OK,5,5312,15628,113.930484,22.496267,113.851317,22.578014,138
OK,5,8936,37078,113.930484,22.496267,114.175786,22.637096,139
OK,5,2315,3051,113.930484,22.496267,113.936375,22.521071,140
OK,5,4642,9589,113.930484,22.496267,113.938951,22.583475,141
OK,5,5881,24468,113.930484,22.496267,113.809026,22.626525,142
OK,5,8848,38705,113.930484,22.496267,114.187868,22.642058,143
OK,5,5112,10464,113.930484,22.496267,113.913929,22.58467,144
OK,5,6082,17653,113.930484,22.496267,114.005311,22.602089,145
OK,5,5125,10514,113.930484,22.496267,113.905778,22.577634,146
OK,5,5357,11818,113.930484,22.496267,113.960717,22.585452,147
OK,5,5329,15775,113.930484,22.496267,113.995032,22.592971,148
OK,5,4840,15192,113.930484,22.496267,114.02841,22.556377,149
OK,5,4728,10554,113.930484,22.496267,113.899633,22.572352,150
OK,4,9250,41141,113.930484,22.496267,114.204036,22.651256,151
OK,5,6167,28878,113.930484,22.496267,113.792266,22.654733,152
OK,5,4021,10635,113.930484,22.496267,113.888407,22.562797,153
OK,5,7393,22342,113.930484,22.496267,114.035787,22.620386,154
OK,5,5027,14213,113.930484,22.496267,114.018876,22.555473,155
OK,5,6299,20714,113.930484,22.496267,114.043453,22.597192,156
OK,5,4905,13026,113.930484,22.496267,114.009367,22.552498,157
OK,5,5766,20871,113.930484,22.496267,114.037529,22.604214,158
OK,5,7268,25130,113.930484,22.496267,114.055668,22.629648,159
OK,5,6111,16228,113.930484,22.496267,114.032818,22.562563,160
OK,5,5410,20952,113.930484,22.496267,114.103197,22.544383,161
OK,5,4480,30272,113.930484,22.496267,113.800953,22.676551,162
OK,5,1654,1838,113.930484,22.496267,113.932924,22.512241,163
OK,5,6635,43044,113.930484,22.496267,114.213148,22.661689,164
OK,5,5170,21283,113.930484,22.496267,114.09872,22.551788,165
OK,5,7764,28169,113.930484,22.496267,114.108873,22.610626,166
OK,5,4501,17140,113.930484,22.496267,114.036388,22.568309,167
OK,5,2179,6396,113.930484,22.496267,113.966849,22.526076,168
OK,5,5339,18492,113.930484,22.496267,114.047768,22.571203,169
OK,5,8103,26127,113.930484,22.496267,114.065725,22.630241,170
OK,5,8117,28568,113.930484,22.496267,114.105603,22.617603,171
OK,5,7795,26907,113.930484,22.496267,114.074912,22.629485,172
OK,5,7150,28758,113.930484,22.496267,114.100313,22.624369,173
OK,5,7514,45073,113.930484,22.496267,114.21945,22.675972,174
OK,5,1433,900,113.930484,22.496267,113.93288,22.502977,175
OK,5,4694,31272,113.930484,22.496267,113.805822,22.690927,176
OK,5,4621,19935,113.930484,22.496267,114.063268,22.571174,177
OK,5,4773,19799,113.930484,22.496267,114.087855,22.547125,178
OK,5,5462,11741,113.930484,22.496267,113.988784,22.558775,179
OK,5,7093,21853,113.930484,22.496267,114.084487,22.570588,180
OK,5,7067,22592,113.930484,22.496267,114.092766,22.570258,181
OK,5,4141,15853,113.930484,22.496267,114.055952,22.537491,182
OK,5,5124,11049,113.930484,22.496267,113.976879,22.562912,183
OK,5,4723,11292,113.930484,22.496267,113.994165,22.549357,184
OK,5,7095,46716,113.930484,22.496267,114.22332,22.68866,185
OK,5,4761,32045,113.930484,22.496267,113.812833,22.705061,186
OK,5,4569,11794,113.930484,22.496267,113.876461,22.563243,187
OK,0,331,331,113.930484,22.496267,113.933866,22.496437,188
OK,5,6265,21958,113.930484,22.496267,114.111267,22.546896,189
OK,5,4218,15187,113.930484,22.496267,114.048903,22.537399,190
OK,5,4927,10800,113.930484,22.496267,113.969891,22.5669,191
OK,5,3514,14013,113.930484,22.496267,114.048523,22.526119,192
OK,5,5376,10155,113.930484,22.496267,113.984458,22.547052,193
OK,5,4857,9896,113.930484,22.496267,113.95547,22.571257,194
OK,5,5073,20583,113.930484,22.496267,114.091237,22.551769,195
OK,5,5135,9912,113.930484,22.496267,113.949438,22.576986,196
OK,5,4873,16018,113.930484,22.496267,114.044564,22.549642,197
OK,5,4108,17184,113.930484,22.496267,114.055492,22.551104,198
OK,5,4864,13665,113.930484,22.496267,113.865868,22.572004,199
OK,5,1286,1102,113.930484,22.496267,113.926225,22.489287,200
OK,5,6687,18166,113.872053,22.497315,114.021715,22.539099,201
OK,5,7776,24478,113.872053,22.497315,114.080873,22.547009,202
OK,5,6751,21856,113.872053,22.497315,114.056176,22.543841,203
OK,5,6305,21043,113.872053,22.497315,114.048904,22.542505,204
OK,5,6255,22550,113.872053,22.497315,114.064161,22.543344,205
OK,5,4446,6305,113.872053,22.497315,113.89328,22.540202,206
OK,5,3713,13355,113.872053,22.497315,113.969302,22.539843,207
OK,5,8212,27977,113.872053,22.497315,114.099217,22.564735,208
OK,5,7127,25014,113.872053,22.497315,114.081577,22.551673,209
OK,5,8426,33590,113.872053,22.497315,114.116474,22.604406,210
OK,5,8928,26000,113.872053,22.497315,114.025354,22.613356,211
OK,5,5116,12951,113.872053,22.497315,113.961959,22.542619,212
OK,5,8866,30919,113.872053,22.497315,114.125013,22.570069,213
OK,5,4708,11810,113.872053,22.497315,113.948998,22.543288,214
OK,5,8792,28754,113.872053,22.497315,114.106112,22.566073,215
OK,5,6461,16680,113.872053,22.497315,114.008959,22.536167,216
OK,5,6310,14986,113.872053,22.497315,113.991793,22.535232,217
OK,5,9450,30083,113.872053,22.497315,114.117803,22.568444,218
OK,5,4338,10663,113.872053,22.497315,113.938914,22.541223,219
OK,5,5825,14034,113.872053,22.497315,113.980332,22.53638,220
OK,5,3518,8303,113.872053,22.497315,113.919933,22.535375,221
OK,5,3434,7397,113.872053,22.497315,113.910356,22.535248,222
OK,5,3375,6284,113.872053,22.497315,113.898511,22.535152,223
OK,5,5986,24575,113.872053,22.497315,114.054635,22.572213,224
OK,5,8779,34959,113.872053,22.497315,114.125354,22.609764,225
OK,5,3659,7042,113.872053,22.497315,113.882347,22.557594,226
OK,5,6834,15873,113.872053,22.497315,113.948822,22.583699,227
OK,5,7370,21458,113.872053,22.497315,114.038587,22.55614,228
OK,5,9914,36409,113.872053,22.497315,114.13327,22.616822,229
OK,5,8839,31123,113.872053,22.497315,114.119856,22.57685,230
OK,5,6327,17488,113.872053,22.497315,114.001145,22.551385,231
OK,5,8446,31372,113.872053,22.497315,114.111263,22.587247,232
OK,5,4011,6419,113.872053,22.497315,113.875527,22.557722,233
OK,5,10088,37883,113.872053,22.497315,114.143039,22.622415,234
OK,5,8554,25742,113.872053,22.497315,114.081995,22.558501,235
OK,5,8334,27047,113.872053,22.497315,114.089474,22.56452,236
OK,5,3680,7027,113.872053,22.497315,113.889573,22.550766,237
OK,5,6221,10077,113.872053,22.497315,113.851317,22.578014,238
OK,5,11378,42419,113.872053,22.497315,114.175786,22.637096,239
OK,5,3768,8392,113.872053,22.497315,113.936375,22.521071,240
OK,5,6608,14930,113.872053,22.497315,113.938951,22.583475,241
OK,5,5665,18917,113.872053,22.497315,113.809026,22.626525,242
OK,5,11805,44046,113.872053,22.497315,114.187868,22.642058,243
OK,5,4427,12719,113.872053,22.497315,113.913929,22.58467,244
OK,5,7819,22994,113.872053,22.497315,114.005311,22.602089,245
OK,5,4262,11249,113.872053,22.497315,113.905778,22.577634,246
OK,5,6686,17159,113.872053,22.497315,113.960717,22.585452,247
OK,5,7074,21116,113.872053,22.497315,113.995032,22.592971,248
OK,5,6801,20533,113.872053,22.497315,114.02841,22.556377,249
OK,5,5996,10143,113.872053,22.497315,113.899633,22.572352,250
OK,5,12193,46482,113.872053,22.497315,114.204036,22.651256,251
OK,5,6839,23327,113.872053,22.497315,113.792266,22.654733,252
OK,5,4937,8132,113.872053,22.497315,113.888407,22.562797,253
OK,5,9002,27683,113.872053,22.497315,114.035787,22.620386,254
OK,5,6450,19554,113.872053,22.497315,114.018876,22.555473,255
OK,5,9907,26055,113.872053,22.497315,114.043453,22.597192,256
OK,5,4755,18367,113.872053,22.497315,114.009367,22.552498,257
OK,5,8583,26212,113.872053,22.497315,114.037529,22.604214,258
OK,5,10477,30471,113.872053,22.497315,114.055668,22.629648,259
OK,5,7905,21569,113.872053,22.497315,114.032818,22.562563,260
OK,5,7263,26293,113.872053,22.497315,114.103197,22.544383,261
OK,5,5070,24721,113.872053,22.497315,113.800953,22.676551,262
OK,5,4029,7179,113.872053,22.497315,113.932924,22.512241,263
OK,5,7951,48385,113.872053,22.497315,114.213148,22.661689,264
OK,4,8188,26624,113.872053,22.497315,114.09872,22.551788,265
OK,5,9308,33510,113.872053,22.497315,114.108873,22.610626,266
OK,5,8144,22481,113.872053,22.497315,114.036388,22.568309,267
OK,5,5081,11737,113.872053,22.497315,113.966849,22.526076,268
OK,5,7976,23833,113.872053,22.497315,114.047768,22.571203,269
OK,5,10051,31468,113.872053,22.497315,114.065725,22.630241,270
OK,5,9830,33909,113.872053,22.497315,114.105603,22.617603,271
OK,5,5918,32248,113.872053,22.497315,114.074912,22.629485,272
OK,5,9077,34099,113.872053,22.497315,114.100313,22.624369,273
OK,5,8829,50414,113.872053,22.497315,114.21945,22.675972,274
OK,5,5089,6241,113.872053,22.497315,113.93288,22.502977,275
OK,5,5282,25721,113.872053,22.497315,113.805822,22.690927,276
OK,5,8567,25276,113.872053,22.497315,114.063268,22.571174,277
OK,5,6142,25140,113.872053,22.497315,114.087855,22.547125,278
OK,5,6361,17082,113.872053,22.497315,113.988784,22.558775,279
OK,5,7192,27194,113.872053,22.497315,114.084487,22.570588,280
OK,5,8972,27933,113.872053,22.497315,114.092766,22.570258,281
OK,5,6039,21194,113.872053,22.497315,114.055952,22.537491,282
OK,5,5971,16390,113.872053,22.497315,113.976879,22.562912,283
OK,5,6147,16633,113.872053,22.497315,113.994165,22.549357,284
OK,5,9776,52057,113.872053,22.497315,114.22332,22.68866,285
OK,5,5433,26494,113.872053,22.497315,113.812833,22.705061,286
OK,5,5093,7063,113.872053,22.497315,113.876461,22.563243,287
OK,5,4299,5850,113.872053,22.497315,113.933866,22.496437,288
OK,5,9056,27299,113.872053,22.497315,114.111267,22.546896,289
OK,4,6320,20528,113.872053,22.497315,114.048903,22.537399,290
OK,5,6954,16141,113.872053,22.497315,113.969891,22.5669,291
OK,3,5908,19354,113.872053,22.497315,114.048523,22.526119,292
OK,5,6346,15496,113.872053,22.497315,113.984458,22.547052,293
OK,5,6206,15237,113.872053,22.497315,113.95547,22.571257,294
OK,5,8153,25924,113.872053,22.497315,114.091237,22.551769,295
OK,5,6489,15253,113.872053,22.497315,113.949438,22.576986,296
OK,5,7962,21359,113.872053,22.497315,114.044564,22.549642,297
OK,4,6774,22525,113.872053,22.497315,114.055492,22.551104,298
OK,5,5798,8114,113.872053,22.497315,113.865868,22.572004,299
OK,5,4113,5859,113.872053,22.497315,113.926225,22.489287,300
OK,5,6218,17267,113.880251,22.498647,114.021715,22.539099,301
OK,5,7216,23579,113.880251,22.498647,114.080873,22.547009,302
OK,5,4171,20957,113.880251,22.498647,114.056176,22.543841,303
OK,5,6686,20144,113.880251,22.498647,114.048904,22.542505,304
OK,5,6538,21651,113.880251,22.498647,114.064161,22.543344,305
OK,5,3768,5406,113.880251,22.498647,113.89328,22.540202,306
OK,5,3036,12456,113.880251,22.498647,113.969302,22.539843,307
OK,5,7819,27078,113.880251,22.498647,114.099217,22.564735,308
OK,5,7569,24115,113.880251,22.498647,114.081577,22.551673,309
OK,4,9290,32691,113.880251,22.498647,114.116474,22.604406,310
OK,5,8591,25101,113.880251,22.498647,114.025354,22.613356,311
OK,5,3295,12052,113.880251,22.498647,113.961959,22.542619,312
OK,5,8961,30020,113.880251,22.498647,114.125013,22.570069,313
OK,5,4334,10911,113.880251,22.498647,113.948998,22.543288,314
OK,5,8692,27855,113.880251,22.498647,114.106112,22.566073,315
OK,5,3967,15781,113.880251,22.498647,114.008959,22.536167,316
OK,5,3893,14087,113.880251,22.498647,113.991793,22.535232,317
OK,5,6297,29184,113.880251,22.498647,114.117803,22.568444,318
OK,5,3854,9764,113.880251,22.498647,113.938914,22.541223,319
OK,5,3592,13135,113.880251,22.498647,113.980332,22.53638,320
OK,5,3062,7404,113.880251,22.498647,113.919933,22.535375,321
OK,5,2757,6498,113.880251,22.498647,113.910356,22.535248,322
OK,5,2698,5385,113.880251,22.498647,113.898511,22.535152,323
OK,5,5309,23676,113.880251,22.498647,114.054635,22.572213,324
OK,5,9276,34060,113.880251,22.498647,114.125354,22.609764,325
OK,5,2982,6143,113.880251,22.498647,113.882347,22.557594,326
OK,5,6461,14974,113.880251,22.498647,113.948822,22.583699,327
OK,5,5746,20559,113.880251,22.498647,114.038587,22.55614,328
OK,5,10646,35510,113.880251,22.498647,114.13327,22.616822,329
OK,5,7998,30224,113.880251,22.498647,114.119856,22.57685,330
OK,4,5549,16589,113.880251,22.498647,114.001145,22.551385,331
OK,5,8709,30473,113.880251,22.498647,114.111263,22.587247,332
OK,5,3334,6402,113.880251,22.498647,113.875527,22.557722,333
OK,4,9981,36984,113.880251,22.498647,114.143039,22.622415,334
OK,5,8188,24843,113.880251,22.498647,114.081995,22.558501,335
OK,5,7951,26148,113.880251,22.498647,114.089474,22.56452,336
OK,5,3001,6128,113.880251,22.498647,113.889573,22.550766,337
OK,5,3461,10706,113.880251,22.498647,113.851317,22.578014,338
OK,5,11057,41520,113.880251,22.498647,114.175786,22.637096,339
OK,4,4253,7493,113.880251,22.498647,113.936375,22.521071,340
OK,5,6144,14031,113.880251,22.498647,113.938951,22.583475,341
OK,5,4987,19546,113.880251,22.498647,113.809026,22.626525,342
OK,4,7213,43147,113.880251,22.498647,114.187868,22.642058,343
OK,5,3750,11820,113.880251,22.498647,113.913929,22.58467,344
OK,5,7481,22095,113.880251,22.498647,114.005311,22.602089,345
OK,5,3585,10350,113.880251,22.498647,113.905778,22.577634,346
OK,5,6314,16260,113.880251,22.498647,113.960717,22.585452,347
OK,5,6698,20217,113.880251,22.498647,113.995032,22.592971,348
OK,5,5546,19634,113.880251,22.498647,114.02841,22.556377,349
OK,5,5493,9244,113.880251,22.498647,113.899633,22.572352,350
OK,4,7299,45583,113.880251,22.498647,114.204036,22.651256,351
OK,5,6163,23956,113.880251,22.498647,113.792266,22.654733,352
OK,5,4534,7233,113.880251,22.498647,113.888407,22.562797,353
OK,5,8631,26784,113.880251,22.498647,114.035787,22.620386,354
OK,5,5709,18655,113.880251,22.498647,114.018876,22.555473,355
OK,5,9568,25156,113.880251,22.498647,114.043453,22.597192,356
OK,5,4079,17468,113.880251,22.498647,114.009367,22.552498,357
OK,5,8244,25313,113.880251,22.498647,114.037529,22.604214,358
OK,5,5305,29572,113.880251,22.498647,114.055668,22.629648,359
OK,5,6300,20670,113.880251,22.498647,114.032818,22.562563,360
OK,5,7491,25394,113.880251,22.498647,114.103197,22.544383,361
OK,5,4394,25350,113.880251,22.498647,113.800953,22.676551,362
OK,5,4362,6280,113.880251,22.498647,113.932924,22.512241,363
OK,4,7276,47486,113.880251,22.498647,114.213148,22.661689,364
OK,5,4779,25725,113.880251,22.498647,114.09872,22.551788,365
OK,4,9544,32611,113.880251,22.498647,114.108873,22.610626,366
OK,5,5043,21582,113.880251,22.498647,114.036388,22.568309,367
OK,4,3400,10838,113.880251,22.498647,113.966849,22.526076,368
OK,5,7113,22934,113.880251,22.498647,114.047768,22.571203,369
OK,5,5411,30569,113.880251,22.498647,114.065725,22.630241,370
OK,5,6036,33010,113.880251,22.498647,114.105603,22.617603,371
OK,5,5242,31349,113.880251,22.498647,114.074912,22.629485,372
OK,5,5632,33200,113.880251,22.498647,114.100313,22.624369,373
OK,4,8155,49515,113.880251,22.498647,114.21945,22.675972,374
OK,5,4441,5342,113.880251,22.498647,113.93288,22.502977,375
OK,5,4606,26350,113.880251,22.498647,113.805822,22.690927,376
OK,4,4691,24377,113.880251,22.498647,114.063268,22.571174,377
OK,5,4542,24241,113.880251,22.498647,114.087855,22.547125,378
OK,5,6987,16183,113.880251,22.498647,113.988784,22.558775,379
OK,5,6467,26295,113.880251,22.498647,114.084487,22.570588,380
OK,5,8331,27034,113.880251,22.498647,114.092766,22.570258,381
OK,5,3756,20295,113.880251,22.498647,114.055952,22.537491,382
OK,5,6551,15491,113.880251,22.498647,113.976879,22.562912,383
OK,5,5371,15734,113.880251,22.498647,113.994165,22.549357,384
OK,5,7736,51158,113.880251,22.498647,114.22332,22.68866,385
OK,5,4756,27123,113.880251,22.498647,113.812833,22.705061,386
OK,5,3288,6872,113.880251,22.498647,113.876461,22.563243,387
OK,5,3652,5221,113.880251,22.498647,113.933866,22.496437,388
OK,5,5161,26400,113.880251,22.498647,114.111267,22.546896,389
OK,5,4290,19629,113.880251,22.498647,114.048903,22.537399,390
OK,5,6411,15242,113.880251,22.498647,113.969891,22.5669,391
OK,5,5819,18455,113.880251,22.498647,114.048523,22.526119,392
OK,5,5857,14597,113.880251,22.498647,113.984458,22.547052,393
OK,5,5736,14338,113.880251,22.498647,113.95547,22.571257,394
OK,5,7897,25025,113.880251,22.498647,114.091237,22.551769,395
OK,5,6018,14354,113.880251,22.498647,113.949438,22.576986,396
OK,5,7478,20460,113.880251,22.498647,114.044564,22.549642,397
OK,5,7062,21626,113.880251,22.498647,114.055492,22.551104,398
OK,5,3439,8743,113.880251,22.498647,113.865868,22.572004,399
OK,5,3561,5230,113.880251,22.498647,113.926225,22.489287,400
OK,5,6248,17222,113.881061,22.498346,114.021715,22.539099,401
OK,5,7295,23534,113.881061,22.498346,114.080873,22.547009,402
OK,5,4201,20912,113.881061,22.498346,114.056176,22.543841,403
OK,5,6718,20099,113.881061,22.498346,114.048904,22.542505,404
OK,5,6633,21606,113.881061,22.498346,114.064161,22.543344,405
OK,5,3801,5361,113.881061,22.498346,113.89328,22.540202,406
OK,5,3066,12411,113.881061,22.498346,113.969302,22.539843,407
OK,5,7756,27033,113.881061,22.498346,114.099217,22.564735,408
OK,5,7647,24070,113.881061,22.498346,114.081577,22.551673,409
OK,4,9320,32646,113.881061,22.498346,114.116474,22.604406,410
OK,5,8570,25056,113.881061,22.498346,114.025354,22.613356,411
OK,5,3325,12007,113.881061,22.498346,113.961959,22.542619,412
OK,5,8992,29975,113.881061,22.498346,114.125013,22.570069,413
OK,5,4267,10866,113.881061,22.498346,113.948998,22.543288,414
OK,5,7661,27810,113.881061,22.498346,114.106112,22.566073,415
OK,5,3997,15736,113.881061,22.498346,114.008959,22.536167,416
OK,5,3923,14042,113.881061,22.498346,113.991793,22.535232,417
OK,5,6330,29139,113.881061,22.498346,114.117803,22.568444,418
OK,5,3884,9719,113.881061,22.498346,113.938914,22.541223,419
OK,5,3622,13090,113.881061,22.498346,113.980332,22.53638,420
OK,5,3084,7359,113.881061,22.498346,113.919933,22.535375,421
OK,5,2789,6453,113.881061,22.498346,113.910356,22.535248,422
OK,5,2730,5340,113.881061,22.498346,113.898511,22.535152,423
OK,5,5339,23631,113.881061,22.498346,114.054635,22.572213,424
