664,249553.891142
665,8.672532
666,0.000000
667,0.000000
668,0.000000
669,0.000000
670,0.000000
671,3483.247076
672,0.000000
673,444.272920
674,0.000000
675,0.000000
676,9.009541
677,0.000000
678,0.000000
679,10016.645301
680,1338.470555
681,1369.623472
682,0.000000
683,0.000000
684,0.000000
685,0.000000
686,0.000000
687,0.000000
688,0.000000
689,461.101046
690,0.000000
691,0.000000
692,3161.595842
693,0.000000
694,2594.712882
695,0.000000
696,0.000000
697,13300.645499
698,0.000000
699,680.027840
700,796.034355
701,0.000000
702,0.000000
703,890.243083
704,0.000000
705,1444.982548
706,230814.305991
707,1012.635539
708,0.000000
709,2205.561633
710,0.000000
711,0.000000
712,0.000000
713,0.000000
714,0.000000
715,0.000000
716,886.852854
717,0.000000
718,3362.765965
719,0.000000
720,0.000000
721,0.000000
722,284.960149
723,722.432282
724,2889.052799
725,566.739549
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,286.805718
731,0.000000
732,571.013991
733,0.000000
734,0.000000
735,0.000000
736,0.000000
737,654.156588
738,0.000000
739,0.000000
740,0.000000
741,1999.259693
742,3703.299322
743,0.000000
744,1768.260060
745,0.000000
746,0.000000
747,1900.401101
748,0.000000
749,0.000000
750,95.652529
751,0.000000
752,0.000000
753,0.000000
754,2646.210480
755,340.611768
756,0.000000
757,393.827375
758,0.000000
759,374.369819
760,0.000000
761,716.259442
762,320.526411
763,0.000000
764,0.000000
765,0.000000
766,0.000000
767,0.000000
768,0.000000
769,0.000000
770,0.000000
771,0.000000
772,0.000000
773,0.000000
774,2278.266185
775,86.988224
776,4733.653435
777,0.000000
778,0.000000
779,3562.636618
780,0.000000
781,0.000000
782,0.000000
783,0.000000
784,199.686093
785,0.000000
786,0.000000
787,238.089611
788,0.000000
789,0.000000
790,0.000000
791,0.000000
792,0.000000
793,0.000000
794,292.848406
795,0.000000
796,607.637437
797,1085.468270
798,112416.914549
799,0.000000
800,0.000000
801,0.000000
802,0.000000
803,0.000000
804,0.000000
805,0.000000
806,0.000000
807,0.000000
808,2725.266631
809,0.000000
810,0.000000
811,0.000000
812,1189.442749
813,0.000000
814,0.000000
815,0.000000
816,0.000000
817,0.000000
818,0.000000
819,12332.487232
820,123.941828
821,3333.595543
822,5152.762810
823,0.000000
824,1517.737386
825,1886.001249
826,194209.900323
827,1655.661425
828,0.000000
829,0.000000
830,779.202227
831,3525.945464
832,0.000000
833,0.000000
834,0.000000
835,0.000000
836,2390.518457
837,0.000000
838,0.000000
839,1638.334744
840,0.000000
841,0.000000
842,0.000000
843,0.000000
844,0.000000
845,4019.427553
846,0.000000
847,0.000000
848,1449.749339
849,1699.297741
850,0.000000
851,0.000000
852,0.000000
853,336.272286
854,0.000000
855,0.000000
856,0.000000
857,0.000000
858,1029.137101
859,484.906568
860,0.000000
861,0.000000
862,0.000000
863,0.000000
864,0.000000
865,3584.310808
866,0.000000
867,2934.787400
868,0.000000
869,141.997571
870,5146.867311
871,1730.196191
872,3763.951979
873,33606.791175
874,0.000000
875,0.000000
876,168.928076
877,0.000000
878,518.039625
879,1149.716168
880,0.000000
881,0.000000
882,764.493983
883,0.000000
884,0.000000
885,0.000000
886,0.000000
887,0.000000
888,0.000000
889,0.000000
890,0.000000
891,46872.284469
892,5711.665005
893,0.000000
894,0.000000
895,8668.980323
896,700.684924
897,2269.965255
898,0.000000
899,0.000000
900,336.431423
901,0.000000
902,0.000000
903,122814.180164
904,352.453044
905,25259.545242
906,155572.087393
907,0.000000
908,1178.290308
909,0.000000
910,434.552596
911,0.000000
912,166630.573558
913,0.000000
914,0.000000
915,0.000000
916,0.000000
917,57.127469
918,300.856377
919,65.908520
920,477.179487
921,0.000000
922,0.000000
923,42816.911720
924,0.000000
925,0.000000
926,0.000000
927,0.000000
928,0.000000
929,0.000000
930,1256.284366
931,0.000000
932,105265.030717
933,135.165654
934,0.000000
935,452.086389
936,0.000000
937,0.000000
938,12.062553
939,0.000000
940,0.000000
941,0.000000
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,1178.343688
951,0.000000
952,1207.422459
953,0.000000
954,0.000000
955,0.000000
956,3564.050876
957,0.000000
958,2622.966094
959,299.083393
960,0.000000
961,0.000000
962,78.142765
963,26.071017
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,81.231462
972,0.000000
973,1927.331465
974,0.000000
975,7941.342648
976,98.568363
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,982.353316
988,5897.675643
989,0.000000
990,0.000000
991,0.000000
992,0.000000
993,0.000000
994,0.000000
995,1453.096681
996,0.000000
997,1451.551190
998,0.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,747.010267
1003,0.000000
1004,0.000000
1005,0.000000
1006,509.405204
1007,2238.349032
1008,0.000000
1009,2943.634830
1010,639.977817
1011,0.000000
1012,0.000000
1013,0.000000
1014,0.000000
1015,0.000000
1016,1720.281393
1017,0.000000
1018,0.000000
1019,0.000000
1020,212.692484
1021,0.000000
1022,1426.518416
1023,245.456301
1024,0.000000
1025,0.000000
1026,392.258499
1027,0.000000
1028,0.000000
1029,1713.698122
1030,0.000000
1031,723.456475
1032,0.000000
1033,0.000000
1034,47663.192405
1035,273.655914
1036,0.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,358.946431
1041,0.000000
1042,1330.981843
1043,0.000000
1044,46.020839
1045,0.000000
1046,0.000000
1047,78.255838
1048,0.000000
1049,0.000000
1050,268.875688
1051,0.000000
1052,655.777171
1053,0.000000
1054,2653.371215
1055,0.000000
1056,0.000000
1057,0.000000
1058,0.000000
1059,0.000000
1060,0.000000
1061,0.000000
1062,0.000000
1063,0.000000
1064,989.161122
1065,0.000000
1066,1084.940186
1067,0.000000
1068,122.287923
1069,0.000000
1070,1126.528985
1071,0.000000
1072,0.000000
1073,0.000000
1074,6859.760223
1075,0.000000
1076,0.000000
1077,0.000000
1078,0.000000
1079,0.000000
1080,0.000000
1081,0.000000
1082,286.096394
1083,0.000000
1084,0.000000
1085,0.000000
1086,878.730280
1087,0.000000
1088,0.000000
1089,101.830082
1090,0.000000
1091,4912.871108
1092,1538.106135
1093,0.000000
1094,1361.735903
1095,3749.842549
1096,0.000000
1097,0.000000
1098,2582.722634
1099,0.000000
1100,5510.779438
1101,0.000000
1102,1528.537149
1103,1906.486463
1104,0.000000
1105,0.000000
1106,0.000000
1107,0.000000
1108,0.000000
1109,0.000000
1110,0.000000
1111,481.320108
1112,0.000000
1113,0.000000
1114,0.000000
1115,1361.186975
1116,0.000000
1117,219.463674
1118,0.000000
1119,0.000000
1120,0.000000
1121,0.000000
1122,0.000000
1123,281.824550
1124,103945.849900
1125,0.000000
1126,0.000000
1127,43.398517
1128,0.000000
1129,1337.150188
1130,0.000000
1131,0.000000
1132,0.000000
1133,2437.726458
1134,3180.631139
1135,0.000000
1136,0.000000
1137,0.000000
1138,0.000000
1139,0.000000
1140,11635.029286
1141,0.000000
1142,0.000000
1143,0.000000
1144,0.000000
1145,7437.508654
1146,0.000000
1147,0.000000
1148,0.000000
1149,0.000000
1150,0.000000
1151,0.000000
1152,0.000000
1153,0.000000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,0.000000
1159,2162.746495
1160,2347.971193
1161,0.000000
1162,2695.396432
1163,4433.023294
1164,515.695364
1165,0.000000
1166,0.000000
1167,19.752109
1168,0.000000
1169,0.000000
1170,413.850403
1171,0.000000
1172,0.000000
1173,0.000000
1174,0.000000
1175,895.682144
1176,0.000000
1177,1419.843654
1178,123.824696
1179,0.000000
1180,0.000000
1181,0.000000
1182,0.000000
1183,0.000000
1184,0.000000
1185,0.000000
1186,0.000000
1187,709.913044
1188,0.000000
1189,0.000000
1190,0.000000
1191,4100.504867
1192,0.000000
1193,0.000000
1194,0.000000
1195,3255.422446
1196,0.000000
1197,759.071986
1198,0.000000
1199,0.000000
1200,124.786933
1201,0.000000
1202,0.000000
1203,1678.645934
1204,283.052440
1205,98.238515
1206,0.000000
1207,1365.127758
1208,0.000000
1209,0.000000
1210,20.661542
1211,0.000000
1212,0.000000
1213,0.000000
1214,1905.667978
1215,0.000000
1216,0.000000
1217,0.000000
1218,0.000000
1219,0.000000
1220,0.000000
1221,253.286492
1222,0.000000
1223,12.325931
1224,1249.719883
1225,73098.706931
1226,489.201308
1227,0.000000
1228,0.000000
1229,17784.131608
1230,1388.124579
1231,0.000000
1232,46456.843024
1233,0.000000
1234,0.000000
1235,127.180632
1236,0.000000
1237,0.000000
1238,0.000000
1239,0.000000
1240,0.000000
1241,0.000000
1242,0.000000
1243,0.000000
1244,213.550053
1245,0.000000
1246,0.000000
1247,0.000000
1248,0.000000
1249,0.000000
1250,690.945806
1251,2371.144268
1252,0.000000
1253,0.000000
1254,2195.023735
1255,361.383922
1256,0.000000
1257,0.000000
1258,5697.685311
1259,0.000000
1260,5378.250114
1261,0.000000
1262,63.733537
1263,0.000000
1264,191.466081
1265,0.000000
1266,586.515492
1267,0.000000
1268,4345.020416
1269,1238.984402
1270,0.000000
1271,0.000000
1272,0.000000
1273,0.000000
1274,0.000000
1275,0.000000
1276,0.000000
1277,173595.925983
1278,1567.297619
1279,8465.055271
1280,7800.463185
1281,0.000000
1282,10171.164434
1283,4736.272000
1284,166765.309641
1285,86.395959
1286,0.000000
1287,1251.725837
1288,0.000000
1289,153.251138
1290,0.000000
1291,0.000000
1292,0.000000
1293,0.000000
1294,0.000000
1295,0.000000
1296,0.000000
1297,102744.081680
1298,0.000000
1299,0.000000
1300,728.965666
1301,621.248934
1302,230.639079
1303,0.000000
1304,0.000000
1305,0.000000
1306,0.000000
1307,0.000000
1308,0.000000
1309,296.661161
1310,0.000000
1311,0.000000
1312,37.847393
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.000000
1317,0.000000
1318,70.573652
1319,0.000000
1320,0.000000
1321,754.815147
1322,0.000000
1323,0.000000
1324,0.000000
1325,0.000000
1326,0.000000
1327,0.000000
1328,0.000000
1329,1185.949244
1330,303403.760165
1331,0.000000
1332,0.000000
1333,93.671185
1334,0.000000
1335,0.000000
1336,0.000000
1337,0.000000
1338,475.052835
1339,564.123111
1340,0.000000
1341,0.000000
1342,448.040913
1343,0.000000
1344,0.000000
1345,81717.031020
1346,3320.017046
1347,0.000000
1348,2183.651848
1349,0.000000
1350,736.040466
1351,169.841099
1352,6106.701456
1353,73150.630228
1354,0.000000
1355,0.000000
1356,0.000000
1357,0.000000
1358,0.000000
1359,0.000000
1360,0.000000
1361,0.000000
1362,0.000000
1363,0.000000
1364,1999.537021
1365,0.000000
1366,0.000000
1367,0.000000
1368,0.000000
1369,886.731682
1370,0.000000
1371,7484.509466
1372,0.000000
1373,3.340034
1374,0.000000
1375,1117.470815
1376,31.025796
1377,0.000000
1378,5875.492468
1379,0.000000
1380,0.000000
1381,0.000000
1382,1827.348020
1383,0.000000
1384,8187.999592
1385,0.000000
1386,438.971226
1387,0.000000
1388,349.005140
1389,0.000000
1390,0.000000
1391,0.000000
1392,0.000000
1393,0.000000
1394,0.000000
1395,2452.875230
1396,1016.189425
1397,1549.155267
1398,0.000000
1399,0.000000
1400,0.000000
1401,295.265836
1402,2153.767579
1403,0.000000
1404,0.000000
1405,0.000000
1406,0.000000
1407,0.000000
1408,0.000000
1409,2104.297813
1410,0.000000
1411,5014.411885
1412,0.000000
1413,0.000000
1414,0.000000
1415,0.000000
1416,223160.090058
1417,2618.755667
1418,1429.241811
1419,1191.506740
1420,0.000000
1421,3699.956751
1422,2054.695143
1423,2225.930300
1424,0.000000
1425,1035.068499
1426,2609.503587
1427,0.000000
1428,103370.021007
1429,580.349717
1430,20.818645
1431,0.000000
1432,1772.042697
1433,602.919238
1434,816.250477
1435,0.000000
1436,250.762155
1437,0.000000
1438,0.000000
1439,1948.891032
1440,14678.499632
1441,0.000000
1442,0.000000
1443,0.000000
1444,2738.383225
1445,0.000000
1446,0.000000
1447,432.502678
1448,0.000000
1449,0.000000
1450,0.000000
1451,0.000000
1452,1089.077881
1453,0.000000
1454,0.000000
1455,0.000000
1456,9.061293
1457,511.358401
1458,409.953745
1459,0.000000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,0.000000
1465,1439.989896
1466,0.000000
1467,0.000000
1468,0.000000
1469,0.000000
1470,0.000000
1471,196.000115
1472,0.000000
1473,0.000000
1474,0.000000
1475,287190.144860
1476,0.000000
1477,7426.186778
1478,0.000000
1479,12.692235
1480,0.000000
1481,0.000000
1482,0.000000
1483,801.763250
1484,292.170796
1485,1068.243165
1486,0.000000
1487,1151.484825
1488,849.449330
1489,0.000000
1490,0.000000
1491,0.000000
1492,3.230535
1493,278.102925
1494,7867.575401
1495,0.000000
1496,0.000000
1497,206.400152
1498,0.000000
1499,0.000000
1500,1638.305277
1501,0.000000
1502,1777.201049
1503,0.000000
1504,1126.817017
1505,0.000000
1506,441.232805
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,3019.239127
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,381.088627
1518,0.000000
1519,0.000000
1520,1275.846567
1521,0.000000
1522,18.817812
1523,0.000000
1524,2640.101841
1525,3063.809530
1526,1961.402657
1527,213717.535364
1528,0.000000
1529,3048.217423
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,1257.501242
1535,0.000000
1536,0.000000
1537,5095.979287
1538,0.000000
1539,0.000000
1540,8031.887801
1541,0.000000
1542,0.000000
1543,1985.065440
1544,2.388159
1545,0.000000
1546,0.000000
1547,477.574551
1548,0.000000
1549,301.979726
1550,0.000000
1551,992.278313
1552,0.000000
1553,833.787439
1554,1307.862729
1555,0.000000
1556,0.000000
1557,2508.965586
1558,0.000000
1559,0.000000
1560,0.000000
1561,941.005701
1562,0.000000
1563,5408.286684
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,2046.048342
1569,983.053615
1570,0.000000
1571,265957.805032
1572,7463.486695
1573,0.000000
1574,427.822102
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,1317.265809
1580,0.000000
1581,0.000000
1582,0.000000
1583,0.000000
1584,212.488046
1585,320.310415
1586,1565.525011
1587,126.504672
1588,0.000000
1589,0.000000
1590,577.687897
1591,934.518364
1592,2557.573792
1593,635.037488
1594,0.000000
1595,3490.070668
1596,0.000000
1597,43516.115048
1598,1790.675472
1599,0.000000
1600,2650.991792
1601,728.201720
1602,0.000000
1603,1470.585494
1604,148.078447
1605,21458.897776
1606,0.000000
1607,310.921761
1608,0.000000
1609,0.000000
1610,0.000000
1611,0.000000
1612,8773.801876
1613,0.000000
1614,0.000000
1615,0.000000
1616,0.000000
1617,4368.863272
1618,0.000000
1619,513.549583
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,4055.585992
1625,6167.086479
1626,0.000000
1627,0.000000
1628,0.000000
1629,379.869470
1630,0.000000
1631,6.397398
1632,0.000000
1633,0.000000
1634,0.000000
1635,501.424507
1636,10167.241617
1637,0.000000
1638,0.000000
1639,0.000000
1640,0.000000
1641,0.000000
1642,0.000000
1643,0.000000
1644,0.000000
1645,0.000000
1646,0.000000
1647,0.000000
1648,0.000000
1649,731.036802
1650,0.000000
1651,0.000000
1652,0.000000
1653,3968.505423
1654,0.000000
1655,0.000000
1656,15.821396
1657,0.000000
1658,0.000000
1659,0.000000
1660,32.510642
1661,0.000000
1662,0.000000
1663,0.000000
1664,0.000000
1665,4646.602332
1666,0.000000
1667,0.000000
1668,0.000000
1669,0.000000
1670,705.254849
1671,1246.158804
1672,1019.709842
1673,1328.587073
1674,7034.199476
1675,16666.603806
1676,0.000000
1677,0.000000
1678,0.000000
1679,0.000000
1680,0.000000
1681,0.000000
1682,0.000000
1683,229.927615
1684,0.000000
1685,0.000000
1686,0.000000
1687,1256.884103
1688,0.000000
1689,2734.143403
1690,157062.942246
1691,7384.151329
1692,16.242640
1693,398.576384
1694,158627.981194
1695,12840.214390
1696,0.000000
1697,0.000000
1698,0.000000
1699,0.000000
1700,0.000000
1701,0.000000
1702,0.000000
1703,731.722376
1704,1073.113406
1705,0.000000
1706,0.000000
1707,739.421403
1708,0.000000
1709,405.871607
1710,0.000000
1711,0.000000
1712,541.247588
1713,0.000000
1714,0.000000
1715,0.000000
1716,44453.009904
1717,530.614364
1718,0.000000
1719,0.000000
1720,1227.971018
1721,0.000000
1722,0.000000
1723,0.000000
1724,515.615251
1725,0.000000
1726,175.036186
1727,0.000000
1728,820.736816
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,1368.151942
1734,0.000000
1735,0.000000
1736,1412.342452
1737,5481.383601
1738,0.000000
1739,4955.250801
1740,0.000000
1741,2430.737381
1742,552.848359
1743,711.154348
1744,0.000000
1745,0.000000
1746,3841.417911
1747,5.049380
1748,711.422628
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,10028.778508
1755,0.000000
1756,0.000000
1757,0.000000
1758,5365.896095
1759,0.000000
1760,0.000000
1761,5345.955721
1762,4416.365833
1763,0.000000
1764,1908.408700
1765,14.706831
1766,0.000000
1767,0.000000
1768,192.362892
1769,10221.996360
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,617.626561
1777,0.000000
1778,0.000000
1779,0.000000
1780,3732.914568
1781,36579.280400
1782,0.000000
1783,0.000000
1784,158.274424
1785,0.000000
1786,0.000000
1787,1157.230819
1788,0.000000
1789,0.000000
1790,100919.113468
1791,1009.160278
1792,345.538503
1793,5944.103768
1794,0.000000
1795,0.000000
1796,1412.242569
1797,0.000000
1798,0.000000
1799,3889.919959
1800,134286.780843
1801,0.000000
1802,3594.084608
1803,3419.595036
1804,0.000000
1805,4505.461022
1806,0.000000
1807,166833.686855
1808,27733.494041
1809,2820.783159
1810,4236.451715
1811,2034.304864
1812,22177.605205
1813,622.211679
1814,0.000000
1815,0.000000
1816,0.000000
1817,0.000000
1818,661.823481
1819,0.000000
1820,0.000000
1821,7240.746002
1822,0.000000
1823,671.164029
1824,1738.308264
1825,589.447526
1826,2026.357588
1827,0.000000
1828,1908.000678
1829,1748.287869
1830,0.000000
1831,3388.670780
1832,98497.397161
1833,364.030901
