OK,5,3410,12374,113.930281,22.577272,114.021715,22.539099,1
OK,5,7388,17090,113.930281,22.577272,114.080873,22.547009,2
OK,5,5440,15108,113.930281,22.577272,114.056176,22.543841,3
OK,5,6384,14565,113.930281,22.577272,114.048904,22.542505,4
OK,5,6467,15902,113.930281,22.577272,114.064161,22.543344,5
OK,5,3578,7191,113.930281,22.577272,113.89328,22.540202,6
OK,5,3893,7415,113.930281,22.577272,113.969302,22.539843,7
OK,5,6367,17011,113.930281,22.577272,114.099217,22.564735,8
OK,5,7053,16686,113.930281,22.577272,114.081577,22.551673,9
OK,5,3991,20094,113.930281,22.577272,114.116474,22.604406,10
OK,5,5220,12504,113.930281,22.577272,114.025354,22.613356,11
OK,5,3936,6449,113.930281,22.577272,113.961959,22.542619,12
OK,5,6874,18877,113.930281,22.577272,114.125013,22.570069,13
OK,5,3776,5174,113.930281,22.577272,113.948998,22.543288,14
OK,5,6350,17518,113.930281,22.577272,114.106112,22.566073,15
OK,5,4222,11482,113.930281,22.577272,114.008959,22.536167,16
OK,5,5232,9976,113.930281,22.577272,113.991793,22.535232,17
OK,5,5572,18369,113.930281,22.577272,114.117803,22.568444,18
OK,5,4032,4443,113.930281,22.577272,113.938914,22.541223,19
OK,5,4498,8792,113.930281,22.577272,113.980332,22.53638,20
OK,5,3654,5193,113.930281,22.577272,113.919933,22.535375,21
OK,5,4183,6099,113.930281,22.577272,113.910356,22.535248,22
OK,5,4215,7212,113.930281,22.577272,113.898511,22.535152,23
OK,5,4255,12101,113.930281,22.577272,114.054635,22.572213,24
OK,5,7885,21463,113.930281,22.577272,114.125354,22.609764,25
OK,5,5245,6454,113.930281,22.577272,113.882347,22.557594,26
OK,5,1962,2377,113.930281,22.577272,113.948822,22.583699,27
OK,5,4453,12228,113.930281,22.577272,114.038587,22.55614,28
OK,5,8114,22913,113.930281,22.577272,114.13327,22.616822,29
OK,5,6576,17713,113.930281,22.577272,114.119856,22.57685,30
OK,5,3467,9218,113.930281,22.577272,114.001145,22.551385,31
OK,5,4821,17876,113.930281,22.577272,114.111263,22.587247,32
OK,5,5649,7077,113.930281,22.577272,113.875527,22.557722,33
OK,5,8503,24387,113.930281,22.577272,114.143039,22.622415,34
OK,5,6694,16036,113.930281,22.577272,114.081995,22.558501,35
OK,5,6491,16125,113.930281,22.577272,114.089474,22.56452,36
