OK,5,5618,13542,114.139093,22.56488,114.021715,22.539099,1
OK,5,3419,7230,114.139093,22.56488,114.080873,22.547009,2
OK,5,4684,9852,114.139093,22.56488,114.056176,22.543841,3
OK,5,4425,10665,114.139093,22.56488,114.048904,22.542505,4
OK,5,4223,9158,114.139093,22.56488,114.064161,22.543344,5
OK,5,5399,25403,114.139093,22.56488,113.89328,22.540202,6
OK,5,5313,18353,114.139093,22.56488,113.969302,22.539843,7
OK,5,3229,3731,114.139093,22.56488,114.099217,22.564735,8
OK,5,3329,6694,114.139093,22.56488,114.081577,22.551673,9
OK,5,3623,6100,114.139093,22.56488,114.116474,22.604406,10
OK,5,4146,15496,114.139093,22.56488,114.025354,22.613356,11
OK,5,5739,18757,114.139093,22.56488,113.961959,22.542619,12
OK,5,2309,1837,114.139093,22.56488,114.125013,22.570069,13
OK,5,6598,19898,114.139093,22.56488,113.948998,22.543288,14
OK,5,2992,3196,114.139093,22.56488,114.106112,22.566073,15
OK,5,5050,15028,114.139093,22.56488,114.008959,22.536167,16
OK,5,5567,16722,114.139093,22.56488,113.991793,22.535232,17
OK,5,3240,2345,114.139093,22.56488,114.117803,22.568444,18
OK,5,6710,21045,114.139093,22.56488,113.938914,22.541223,19
OK,5,5706,17674,114.139093,22.56488,113.980332,22.53638,20
OK,5,7192,23405,114.139093,22.56488,113.919933,22.535375,21
OK,5,8540,24311,114.139093,22.56488,113.910356,22.535248,22
OK,5,8977,25424,114.139093,22.56488,113.898511,22.535152,23
OK,5,5355,8613,114.139093,22.56488,114.054635,22.572213,24
OK,5,3336,5813,114.139093,22.56488,114.125354,22.609764,25
OK,5,4553,24666,114.139093,22.56488,113.882347,22.557594,26
OK,5,4510,19635,114.139093,22.56488,113.948822,22.583699,27
OK,5,5416,10250,114.139093,22.56488,114.038587,22.55614,28
OK,5,3822,5787,114.139093,22.56488,114.13327,22.616822,29
OK,5,3348,3001,114.139093,22.56488,114.119856,22.57685,30
OK,5,4764,14220,114.139093,22.56488,114.001145,22.551385,31
OK,5,4396,4852,114.139093,22.56488,114.111263,22.587247,32
OK,5,8957,25289,114.139093,22.56488,113.875527,22.557722,33
OK,5,3273,6175,114.139093,22.56488,114.143039,22.622415,34
OK,5,3899,5966,114.139093,22.56488,114.081995,22.558501,35
OK,5,3640,4661,114.139093,22.56488,114.089474,22.56452,36
OK,5,8734,24681,114.139093,22.56488,113.889573,22.550766,37
OK,5,9444,28149,114.139093,22.56488,113.851317,22.578014,38
OK,5,3780,10711,114.139093,22.56488,114.175786,22.637096,39
OK,5,6780,23316,114.139093,22.56488,113.936375,22.521071,40
OK,4,4423,20532,114.139093,22.56488,113.938951,22.583475,41
OK,5,6905,36989,114.139093,22.56488,113.809026,22.626525,42
OK,5,4170,12338,114.139093,22.56488,114.187868,22.642058,43
OK,4,4639,22985,114.139093,22.56488,113.913929,22.58467,44
OK,5,4040,16226,114.139093,22.56488,114.005311,22.602089,45
OK,5,4744,23035,114.139093,22.56488,113.905778,22.577634,46
OK,5,4673,18703,114.139093,22.56488,113.960717,22.585452,47
OK,5,3946,16264,114.139093,22.56488,113.995032,22.592971,48
OK,5,6304,11175,114.139093,22.56488,114.02841,22.556377,49
OK,5,8649,23075,114.139093,22.56488,113.899633,22.572352,50
OK,5,4550,14774,114.139093,22.56488,114.204036,22.651256,51
OK,5,7734,41399,114.139093,22.56488,113.792266,22.654733,52
OK,5,7820,23576,114.139093,22.56488,113.888407,22.562797,53
OK,5,3518,15233,114.139093,22.56488,114.035787,22.620386,54
OK,5,6520,12154,114.139093,22.56488,114.018876,22.555473,55
OK,5,5612,12177,114.139093,22.56488,114.043453,22.597192,56
OK,5,5558,13341,114.139093,22.56488,114.009367,22.552498,57
OK,5,6491,13438,114.139093,22.56488,114.037529,22.604214,58
OK,5,3145,14315,114.139093,22.56488,114.055668,22.629648,59
OK,5,5263,10139,114.139093,22.56488,114.032818,22.562563,60
OK,5,2700,5415,114.139093,22.56488,114.103197,22.544383,61
OK,5,5965,42793,114.139093,22.56488,113.800953,22.676551,62
OK,5,7100,24529,114.139093,22.56488,113.932924,22.512241,63
OK,5,3670,16677,114.139093,22.56488,114.213148,22.661689,64
OK,5,2585,5084,114.139093,22.56488,114.09872,22.551788,65
OK,5,2532,7436,114.139093,22.56488,114.108873,22.610626,66
OK,5,5193,9919,114.139093,22.56488,114.036388,22.568309,67
OK,5,4118,19971,114.139093,22.56488,113.966849,22.526076,68
OK,5,4367,9151,114.139093,22.56488,114.047768,22.571203,69
OK,5,3048,13438,114.139093,22.56488,114.065725,22.630241,70
OK,5,2797,8445,114.139093,22.56488,114.105603,22.617603,71
OK,5,2878,12506,114.139093,22.56488,114.074912,22.629485,72
OK,4,2622,9621,114.139093,22.56488,114.100313,22.624369,73
OK,5,5780,18706,114.139093,22.56488,114.21945,22.675972,74
OK,5,7610,25467,114.139093,22.56488,113.93288,22.502977,75
OK,5,6176,43793,114.139093,22.56488,113.805822,22.690927,76
OK,5,4116,7704,114.139093,22.56488,114.063268,22.571174,77
OK,5,3519,6568,114.139093,22.56488,114.087855,22.547125,78
OK,5,5446,14626,114.139093,22.56488,113.988784,22.558775,79
OK,5,3396,5666,114.139093,22.56488,114.084487,22.570588,80
OK,5,3516,4861,114.139093,22.56488,114.092766,22.570258,81
OK,5,4103,10514,114.139093,22.56488,114.055952,22.537491,82
OK,5,5585,15318,114.139093,22.56488,113.976879,22.562912,83
OK,5,6709,15075,114.139093,22.56488,113.994165,22.549357,84
OK,5,5724,20349,114.139093,22.56488,114.22332,22.68866,85
OK,5,6327,44566,114.139093,22.56488,113.812833,22.705061,86
OK,5,8432,24645,114.139093,22.56488,113.876461,22.563243,87
OK,5,7792,26036,114.139093,22.56488,113.933866,22.496437,88
OK,5,2365,4409,114.139093,22.56488,114.111267,22.546896,89
OK,5,4460,11180,114.139093,22.56488,114.048903,22.537399,90
OK,5,5656,15975,114.139093,22.56488,113.969891,22.5669,91
OK,5,4428,12354,114.139093,22.56488,114.048523,22.526119,92
OK,5,6770,16212,114.139093,22.56488,113.984458,22.547052,93
OK,4,6944,17759,114.139093,22.56488,113.95547,22.571257,94
OK,5,3176,5784,114.139093,22.56488,114.091237,22.551769,95
OK,5,4662,18901,114.139093,22.56488,113.949438,22.576986,96
OK,5,5319,10349,114.139093,22.56488,114.044564,22.549642,97
OK,5,4512,9183,114.139093,22.56488,114.055492,22.551104,98
OK,5,8696,26186,114.139093,22.56488,113.865868,22.572004,99
OK,5,8054,27469,114.139093,22.56488,113.926225,22.489287,100
OK,5,7826,15332,114.157818,22.565315,114.021715,22.539099,101
OK,5,5331,9020,114.157818,22.565315,114.080873,22.547009,102
OK,5,5614,11642,114.157818,22.565315,114.056176,22.543841,103
OK,5,5731,12455,114.157818,22.565315,114.048904,22.542505,104
OK,5,5309,10948,114.157818,22.565315,114.064161,22.543344,105
OK,5,9872,27193,114.157818,22.565315,113.89328,22.540202,106
OK,5,6957,20143,114.157818,22.565315,113.969302,22.539843,107
OK,5,4242,5521,114.157818,22.565315,114.099217,22.564735,108
OK,5,4777,8484,114.157818,22.565315,114.081577,22.551673,109
OK,5,4483,7800,114.157818,22.565315,114.116474,22.604406,110
OK,5,7788,17196,114.157818,22.565315,114.025354,22.613356,111
OK,5,7383,20547,114.157818,22.565315,113.961959,22.542619,112
OK,5,3741,3537,114.157818,22.565315,114.125013,22.570069,113
OK,5,8289,21688,114.157818,22.565315,113.948998,22.543288,114
OK,5,4237,4896,114.157818,22.565315,114.106112,22.566073,115
OK,5,6490,16818,114.157818,22.565315,114.008959,22.536167,116
OK,5,7114,18512,114.157818,22.565315,113.991793,22.535232,117
OK,5,4440,4045,114.157818,22.565315,114.117803,22.568444,118
OK,5,8509,22835,114.157818,22.565315,113.938914,22.541223,119
OK,5,6926,19464,114.157818,22.565315,113.980332,22.53638,120
OK,5,7780,25195,114.157818,22.565315,113.919933,22.535375,121
OK,5,8774,26101,114.157818,22.565315,113.910356,22.535248,122
OK,5,5992,27214,114.157818,22.565315,113.898511,22.535152,123
OK,5,6317,10313,114.157818,22.565315,114.054635,22.572213,124
OK,5,4467,7513,114.157818,22.565315,114.125354,22.609764,125
OK,5,5887,26456,114.157818,22.565315,113.882347,22.557594,126
OK,5,7855,21335,114.157818,22.565315,113.948822,22.583699,127
OK,5,5368,12040,114.157818,22.565315,114.038587,22.55614,128
OK,5,4948,7487,114.157818,22.565315,114.13327,22.616822,129
OK,5,3424,4701,114.157818,22.565315,114.119856,22.57685,130
OK,5,6702,16010,114.157818,22.565315,114.001145,22.551385,131
OK,5,5579,6552,114.157818,22.565315,114.111263,22.587247,132
OK,5,10731,27079,114.157818,22.565315,113.875527,22.557722,133
OK,5,4479,7141,114.157818,22.565315,114.143039,22.622415,134
OK,5,4914,7756,114.157818,22.565315,114.081995,22.558501,135
OK,5,4818,6451,114.157818,22.565315,114.089474,22.56452,136
OK,5,9864,26471,114.157818,22.565315,113.889573,22.550766,137
OK,5,11201,29849,114.157818,22.565315,113.851317,22.578014,138
OK,5,4934,8921,114.157818,22.565315,114.175786,22.637096,139
OK,5,7112,25106,114.157818,22.565315,113.936375,22.521071,140
OK,5,8344,22232,114.157818,22.565315,113.938951,22.583475,141
OK,5,8460,38689,114.157818,22.565315,113.809026,22.626525,142
