OK,5,1597,3700,114.051058,22.548671,114.021715,22.539099,1
OK,5,2363,2946,114.051058,22.548671,114.080873,22.547009,2
OK,4,1433,964,114.051058,22.548671,114.056176,22.543841,3
OK,2,1276,823,114.051058,22.548671,114.048904,22.542505,4
OK,5,1634,1758,114.051058,22.548671,114.064161,22.543344,5
OK,5,3453,15561,114.051058,22.548671,113.89328,22.540202,6
OK,5,2608,8511,114.051058,22.548671,113.969302,22.539843,7
OK,5,2383,6111,114.051058,22.548671,114.099217,22.564735,8
OK,5,2659,3148,114.051058,22.548671,114.081577,22.551673,9
OK,5,4680,11724,114.051058,22.548671,114.116474,22.604406,10
OK,5,3213,8926,114.051058,22.548671,114.025354,22.613356,11
OK,5,2925,8915,114.051058,22.548671,113.961959,22.542619,12
OK,5,4730,9053,114.051058,22.548671,114.125013,22.570069,13
OK,5,3237,10056,114.051058,22.548671,113.948998,22.543288,14
OK,5,3263,6888,114.051058,22.548671,114.106112,22.566073,15
OK,5,2128,5186,114.051058,22.548671,114.008959,22.536167,16
OK,5,2577,6880,114.051058,22.548671,113.991793,22.535232,17
OK,5,4227,8217,114.051058,22.548671,114.117803,22.568444,18
OK,5,3185,11203,114.051058,22.548671,113.938914,22.541223,19
OK,5,2582,7832,114.051058,22.548671,113.980332,22.53638,20
OK,5,3975,13563,114.051058,22.548671,113.919933,22.535375,21
OK,5,3045,14469,114.051058,22.548671,113.910356,22.535248,22
OK,5,2812,15582,114.051058,22.548671,113.898511,22.535152,23
OK,5,2389,2709,114.051058,22.548671,114.054635,22.572213,24
OK,5,4274,13093,114.051058,22.548671,114.125354,22.609764,25
OK,5,2707,16626,114.051058,22.548671,113.882347,22.557594,26
OK,5,3838,13065,114.051058,22.548671,113.948822,22.583699,27
OK,5,1385,1916,114.051058,22.548671,114.038587,22.55614,28
OK,5,4791,14543,114.051058,22.548671,114.13327,22.616822,29
OK,5,4237,9257,114.051058,22.548671,114.119856,22.57685,30
OK,5,2851,4926,114.051058,22.548671,114.001145,22.551385,31
OK,5,3689,9506,114.051058,22.548671,114.111263,22.587247,32
OK,5,3059,17275,114.051058,22.548671,113.875527,22.557722,33
OK,5,4310,16017,114.051058,22.548671,114.143039,22.622415,34
OK,5,2466,3876,114.051058,22.548671,114.081995,22.558501,35
OK,5,2841,5181,114.051058,22.548671,114.089474,22.56452,36
OK,5,5286,15263,114.051058,22.548671,113.889573,22.550766,37
OK,5,3186,21579,114.051058,22.548671,113.851317,22.578014,38
OK,5,5545,20553,114.051058,22.548671,114.175786,22.637096,39
OK,5,3113,13474,114.051058,22.548671,113.936375,22.521071,40
OK,5,4078,13962,114.051058,22.548671,113.938951,22.583475,41
OK,5,4632,30419,114.051058,22.548671,113.809026,22.626525,42
OK,5,4375,22180,114.051058,22.548671,114.187868,22.642058,43
OK,5,3224,16415,114.051058,22.548671,113.913929,22.58467,44
