OK,5,1893,10456,113.927067,22.522916,114.021715,22.539099,1
OK,5,3580,16768,113.927067,22.522916,114.080873,22.547009,2
OK,5,2110,14146,113.927067,22.522916,114.056176,22.543841,3
OK,5,2639,13333,113.927067,22.522916,114.048904,22.542505,4
OK,5,3602,14840,113.927067,22.522916,114.064161,22.543344,5
OK,5,2134,4893,113.927067,22.522916,113.89328,22.540202,6
OK,5,2694,5645,113.927067,22.522916,113.969302,22.539843,7
OK,5,5171,20267,113.927067,22.522916,114.099217,22.564735,8
OK,5,3786,17304,113.927067,22.522916,114.081577,22.551673,9
OK,5,6419,25880,113.927067,22.522916,114.116474,22.604406,10
OK,5,5683,18290,113.927067,22.522916,114.025354,22.613356,11
OK,4,2375,5241,113.927067,22.522916,113.961959,22.542619,12
OK,5,3606,23209,113.927067,22.522916,114.125013,22.570069,13
OK,4,2519,4100,113.927067,22.522916,113.948998,22.543288,14
OK,5,4534,21044,113.927067,22.522916,114.106112,22.566073,15
OK,5,2178,8970,113.927067,22.522916,114.008959,22.536167,16
OK,5,2425,7276,113.927067,22.522916,113.991793,22.535232,17
OK,5,6791,22373,113.927067,22.522916,114.117803,22.568444,18
OK,4,2912,2953,113.927067,22.522916,113.938914,22.541223,19
OK,5,3505,6324,113.927067,22.522916,113.980332,22.53638,20
OK,5,1741,1923,113.927067,22.522916,113.919933,22.535375,21
OK,5,2386,2801,113.927067,22.522916,113.910356,22.535248,22
OK,5,1493,3896,113.927067,22.522916,113.898511,22.535152,23
OK,5,3262,16865,113.927067,22.522916,114.054635,22.572213,24
OK,5,6397,27249,113.927067,22.522916,114.125354,22.609764,25
OK,5,1388,7668,113.927067,22.522916,113.882347,22.557594,26
OK,5,4406,8163,113.927067,22.522916,113.948822,22.583699,27
OK,5,3702,13748,113.927067,22.522916,114.038587,22.55614,28
OK,5,6734,28699,113.927067,22.522916,114.13327,22.616822,29
OK,5,5985,23413,113.927067,22.522916,114.119856,22.57685,30
OK,5,4670,9778,113.927067,22.522916,114.001145,22.551385,31
OK,5,5129,23662,113.927067,22.522916,114.111263,22.587247,32
OK,5,1740,8317,113.927067,22.522916,113.875527,22.557722,33
OK,5,6300,30173,113.927067,22.522916,114.143039,22.622415,34
OK,5,5328,18032,113.927067,22.522916,114.081995,22.558501,35
OK,5,5365,19337,113.927067,22.522916,114.089474,22.56452,36
OK,5,1643,6305,113.927067,22.522916,113.889573,22.550766,37
OK,5,1868,12621,113.927067,22.522916,113.851317,22.578014,38
OK,5,7778,34709,113.927067,22.522916,114.175786,22.637096,39
OK,5,1156,1054,113.927067,22.522916,113.936375,22.521071,40
OK,5,4477,7220,113.927067,22.522916,113.938951,22.583475,41
OK,4,2642,21461,113.927067,22.522916,113.809026,22.626525,42
OK,5,5232,36336,113.927067,22.522916,114.187868,22.642058,43
OK,5,2325,7457,113.927067,22.522916,113.913929,22.58467,44
OK,5,5239,15284,113.927067,22.522916,114.005311,22.602089,45
OK,5,2160,7507,113.927067,22.522916,113.905778,22.577634,46
OK,5,3980,9449,113.927067,22.522916,113.960717,22.585452,47
OK,5,4695,13406,113.927067,22.522916,113.995032,22.592971,48
OK,5,3498,12823,113.927067,22.522916,114.02841,22.556377,49
OK,5,3574,7547,113.927067,22.522916,113.899633,22.572352,50
OK,5,5318,38772,113.927067,22.522916,114.204036,22.651256,51
OK,5,4569,25871,113.927067,22.522916,113.792266,22.654733,52
