37,阿宝工业园b,24,351.103346,391.391458,398.745035,263.777271,255.830151,355.219760,356.511129,275.627225,122.547821,165.080244,361.047098,231.437838,99.028527,99.436716,236.338932,326.722167,198.725657,155.509912,139.816385,373.609648,333.396626,347.945660,296.649231,387.383509,end
38,埃迪蒙托a,9,351.927300,327.952156,275.777487,226.174641,358.881777,319.659012,258.455932,381.396042,353.247426,end
39,埃迪蒙托b,15,393.528330,361.409302,285.613012,380.438356,250.119726,186.739460,318.184520,300.773241,265.365513,39.256784,102.172295,348.683590,222.833325,274.110612,325.387899,end
40,艾美特公司,14,282.694391,209.633036,396.886857,291.201828,129.822964,96.307767,89.804465,53.873715,189.514858,183.011556,229.533357,365.174500,362.645778,278.844615,end
41,艾美特旧厂a,18,384.209198,396.855885,285.940162,356.562329,308.268659,358.615583,61.045116,98.650999,197.647854,321.568302,375.976090,301.260777,154.682575,99.004956,134.086409,250.610856,365.700337,309.091731,end
42,艾美特旧厂b,18,379.862100,392.508787,281.593064,352.215231,310.588518,360.935441,63.364975,94.303901,193.300756,317.221204,378.295949,303.580636,157.002434,101.324815,129.739311,246.263758,361.353239,311.411590,end
43,艾默生工业园a,17,382.908752,341.306368,398.427797,297.405866,184.890238,86.771937,384.259140,376.215262,285.843318,176.179656,142.930124,214.391942,313.041387,377.503210,350.496157,255.972496,327.668968,end
44,艾默生工业园b,19,350.920240,351.013609,252.488843,321.555008,331.930085,277.847533,152.617659,224.167704,240.499611,363.518408,262.496477,224.542424,326.139248,50.453587,148.364078,246.526158,345.947022,369.726885,312.227341,end
45,艾默生西门a,13,308.451801,303.573131,194.298020,334.138527,7.311192,112.597491,206.931530,323.229416,211.896728,281.465832,377.819111,327.659555,388.886446,end
46,艾默生西门b,16,311.572712,270.175775,392.752576,327.091756,226.069825,163.897975,228.624632,379.702558,373.350863,128.497112,54.862982,322.154271,79.091205,170.713078,276.714940,362.751136,end
47,艾特特公司,24,350.083622,316.568424,310.065123,180.927281,220.945780,340.042290,134.405480,85.304637,148.228734,387.276589,266.488300,145.700012,61.898850,188.587868,399.516860,325.962870,252.408881,198.267100,226.053857,362.422107,373.197169,334.635350,297.169362,399.888095,end
48,爱地花园a,21,345.854002,323.606926,374.167814,244.614865,319.129551,322.433551,367.485710,379.991123,263.226266,143.937824,55.883342,309.120413,266.475853,328.485314,343.013282,234.468206,222.459308,306.369690,385.991357,332.117192,324.892981,end
49,爱地花园b,12,395.360256,389.718834,294.683215,291.267609,383.158566,360.960774,328.986917,118.857450,69.649900,152.739715,239.181375,333.041308,end
50,爱国大厦a,18,360.704996,283.325483,248.043364,318.493241,237.800329,147.395636,270.112467,380.078657,385.111115,354.700440,339.926085,253.106988,290.444921,304.830950,117.954027,231.434947,239.838646,346.206772,end
51,爱国大厦b,17,349.146200,280.185116,309.251570,397.085227,114.404845,273.608595,310.946528,134.878540,138.455634,251.936555,258.743159,244.052098,153.581136,348.974493,352.947950,333.326646,262.620697,end
52,爱华市场a,23,344.336026,289.893067,359.481199,242.690803,180.257956,369.143159,241.358983,141.208570,74.147199,310.485657,303.964467,168.973694,326.109297,116.232598,207.030021,307.277081,392.784070,295.718324,250.847183,334.163555,391.501709,350.056901,357.208784,end
53,爱华市场b,24,372.540583,318.097624,387.685756,270.895359,208.462513,397.347716,381.788540,269.563540,169.413126,102.351756,273.119065,344.311694,211.591893,301.758333,134.281167,169.663428,269.910488,370.929681,338.336523,226.496219,309.812592,367.150745,392.675099,332.857821,end
54,爱联地铁站a,14,372.554826,396.355054,212.671526,398.121017,396.548118,177.001910,141.100821,43.394888,371.198664,230.898161,357.804510,305.225299,282.225320,389.959198,end
55,爱联地铁站b,13,373.460812,272.564222,385.279754,349.173815,222.525714,155.441801,379.784668,359.715434,20.219900,157.130367,192.563743,234.870151,363.597883,end
56,爱联第二市场a,19,322.995731,381.677969,323.969004,386.625926,305.712773,177.482033,294.918823,26.912207,151.770561,220.166616,226.586785,153.457021,207.676876,380.261660,382.546857,366.223204,292.893439,354.577752,362.676599,end
57,爱联第二市场b,11,324.122228,382.804465,352.168329,147.691352,187.467697,347.114771,354.476362,194.461225,61.860334,373.130266,355.451505,end
58,爱联社区a,22,342.425419,339.416119,375.976572,303.781286,215.756052,284.904422,264.742344,302.186726,384.073808,355.285934,279.185412,93.449379,187.375631,313.683287,56.276583,182.724737,334.812445,243.364282,362.031508,395.760962,290.074841,387.597698,end
59,爱联社区b,21,347.875105,380.640832,309.230972,256.980765,344.392115,389.523494,360.735619,140.465278,380.156612,317.976146,162.254138,247.636765,208.250192,296.314101,359.978607,385.459878,321.993450,319.997510,257.130734,385.544798,394.320454,end
60,爱联小学a,13,369.179188,267.702098,326.797590,137.664663,173.779239,391.692995,362.975597,41.913566,186.403883,312.955030,216.324940,255.680496,343.486991,end
61,爱联小学b,9,315.542877,285.453413,342.811808,107.010942,112.425299,83.958633,265.847742,367.426359,308.063821,end
62,爱联嶂背村a,18,343.536258,301.027252,313.915250,373.196727,210.028781,373.957674,349.691552,351.325591,42.798889,395.201574,150.404595,131.172236,289.697121,222.712518,240.291658,295.487593,370.989531,359.390732,end
63,爱联嶂背村b,21,399.068099,369.696170,352.598816,346.283916,266.984557,224.475552,237.363550,369.884748,296.645026,133.477081,297.405973,372.735117,273.139852,274.773890,50.352152,221.025095,201.792736,360.317621,293.333018,310.912158,366.108093,end
64,爱群路口,18,345.876951,242.057513,267.257176,313.400298,259.770272,385.455103,321.025331,49.152519,372.199658,251.527038,102.692816,237.021578,320.827370,259.286084,198.872314,294.661406,320.451642,360.848502,end
65,爱榕园a,22,389.464553,393.468303,358.165156,271.984146,350.460146,253.435494,158.055428,222.585044,326.326237,327.142837,217.959745,387.899418,259.198800,73.029823,377.779620,384.437656,314.699229,183.871924,390.445699,367.711451,352.131691,328.922165,end
66,爱榕园b,22,381.486942,399.069295,348.867239,262.792179,341.162230,244.137577,148.863461,229.338327,333.079520,317.844921,38.181689,394.652701,246.999934,173.919210,381.650023,388.308059,302.500364,187.742327,394.316102,371.581854,340.341627,332.771694,end
67,爱文学校a,16,323.758514,290.899083,173.242856,165.570615,157.010831,104.331901,283.172509,292.392126,253.975955,245.498967,237.021980,277.342055,395.143022,386.083928,378.047454,370.010980,end
68,爱文学校b,23,323.255021,394.072512,383.690288,162.636725,165.840852,297.363717,288.970039,367.370926,276.617777,24.679319,156.289439,273.013041,361.955444,268.140789,126.973722,141.239367,282.425066,269.857033,261.820559,253.784086,290.577874,394.981938,386.937006,end
69,爱心小区,12,380.839957,369.379000,276.542233,176.036507,216.354119,389.329104,340.465830,198.537893,43.408374,303.106033,165.797932,397.878624,end
70,爱新路口a,11,372.528034,361.067078,280.046948,167.724585,208.042196,381.017181,343.970544,202.042608,46.913089,306.610748,169.302647,end
71,爱新路口b,17,376.031815,387.699826,281.410462,278.401163,314.961616,355.276110,242.766330,154.741095,33.768960,323.058851,294.270977,218.170456,187.544183,331.862656,394.417920,305.592599,357.581685,end
72,爱新小区,6,399.477149,379.370457,349.758752,113.045862,252.760913,308.328213,end
73,安宝中心医院,15,317.795735,310.649495,318.752156,369.443772,270.486836,289.178199,183.714923,234.366797,156.569047,50.284290,291.275924,251.949374,374.680073,323.447795,353.836769,end
74,安芳小学a,16,380.556314,274.428788,225.656585,382.788038,159.236054,129.229687,254.325915,364.107297,330.698179,250.123784,275.098966,161.523972,318.258833,252.440317,354.245600,335.439105,end
75,安芳小学b,13,297.926092,262.741465,143.026363,147.548730,46.599466,171.695693,281.477076,373.278343,292.703948,317.679131,204.104137,360.838998,327.769354,end
76,安芳小学(罗芳村总站)a,13,294.573546,264.271514,139.673817,149.078780,43.246920,168.343147,278.124530,374.808393,294.233998,319.209180,205.634186,362.369047,329.299403,end
77,安芳小学(罗芳村总站)b,16,369.157758,263.030232,214.258029,371.389483,147.837498,117.831131,242.927359,352.708742,319.299623,238.725228,263.700410,150.125416,306.860277,261.822409,363.627691,344.821196,end
78,安合兴公司a,17,296.369356,367.958670,235.873376,326.461198,274.954998,329.145542,58.459723,251.424325,341.261022,399.682259,281.139544,204.780047,191.309870,307.839881,257.654766,381.589885,385.566387,end
79,安合兴公司b,14,353.685725,216.411301,83.278882,237.646584,104.054367,300.531662,368.672605,287.934078,194.414786,162.160712,278.690723,247.289505,352.440726,375.201126,end
80,安华工业区a,16,398.691598,263.488161,125.085337,255.660064,390.347156,106.445566,245.442707,156.119446,212.076374,241.752941,379.650063,317.532316,393.450298,306.471482,344.297625,379.492338,end
81,安华工业区b,19,336.645658,399.479889,322.539254,322.071205,237.140932,259.492925,295.307024,179.292893,153.402432,132.740712,300.145243,156.466386,17.054603,300.233692,158.580520,276.738442,308.234418,294.922957,309.204868,end
82,安吉尔公司a,24,328.835720,374.028535,310.772311,236.287582,318.749202,296.526469,203.903393,140.472846,279.616264,347.558789,223.827251,51.512207,158.842917,332.741494,305.815543,148.832169,234.686490,365.413196,221.904950,256.623822,333.266750,396.681680,333.851363,377.319832,end
83,安吉尔公司b,18,302.969985,196.115862,350.672737,395.865553,89.246943,258.124599,347.168113,233.388264,126.519345,197.580395,336.723814,351.794839,228.063302,258.532447,350.620008,310.051594,367.786219,377.775812,end
84,安吉尔集团a,23,395.937411,307.880969,329.923768,214.782192,310.440666,389.488713,223.054850,122.234054,261.743226,361.907887,208.809008,116.185931,88.025916,227.169335,295.111859,171.380322,148.977968,241.065529,253.368614,258.231740,344.086061,321.092832,366.023393,end
85,安吉尔集团b,25,392.327965,381.543085,368.624354,262.103319,251.318439,352.063565,275.525577,121.093793,200.141841,309.433220,367.475615,371.331329,182.977439,72.396354,172.561015,273.394355,369.597588,357.085487,264.462410,236.302395,229.393776,377.052148,319.656801,297.254447,389.342008,end
86,安佳工业区,13,389.436633,267.881665,374.439304,346.454900,263.465564,180.466958,97.468353,215.697127,294.971244,211.972639,336.582866,305.370565,388.837099,end
87,安佳工业园a,13,290.211150,390.926590,257.338116,205.379111,376.054928,344.840268,196.107857,80.722587,88.367776,171.424919,317.526219,384.410732,396.057254,end
88,安佳工业园b,14,376.748995,375.735883,262.337317,363.052757,229.464283,177.505278,378.747662,319.958637,171.226227,52.848747,135.549294,218.606437,364.707737,371.175624,end
89,安乐工业区a,13,383.988026,317.500794,318.975642,268.505949,254.618279,353.328140,218.832364,87.331283,32.938698,303.158290,368.066899,263.747192,391.351228,end
90,安乐工业区b,18,368.855659,344.541160,294.071467,305.973145,378.893657,244.397882,264.144496,296.128135,293.241680,149.076458,126.868292,373.461254,357.481406,214.109463,262.762830,371.904887,362.389405,350.285725,end
91,安良六村a,21,317.309065,252.496349,287.879563,364.158520,132.078242,261.857664,322.506026,387.711715,284.926221,189.715545,317.902119,271.929450,125.959888,184.363897,244.343516,384.459188,337.942612,285.714733,303.366930,364.177108,377.957888,end
92,安良六村b,25,354.052496,289.239780,324.622994,168.821673,298.601095,359.249457,350.787094,248.001600,363.465192,152.790924,280.977498,367.447760,235.004829,89.035267,147.439276,207.418894,347.534567,301.017991,248.790112,266.442309,363.815505,392.009625,327.252487,341.033266,380.650901,end
93,安良六村路口,25,385.346348,320.533632,355.916846,200.115524,329.894947,390.543309,320.695085,217.909591,333.373183,143.521560,271.708134,337.355752,204.912820,58.943258,138.169912,198.149530,338.265203,270.925983,218.698103,257.172945,354.546141,361.917616,297.160479,310.941258,350.558892,end
94,安良路口a,16,274.733240,326.551051,172.016048,361.015594,37.625676,138.562072,278.285381,300.509943,202.774743,213.534069,243.440100,393.367006,217.849738,275.462048,278.698929,348.230816,end
95,安良路口b,16,359.567618,229.757091,382.346582,137.100188,196.303115,336.026424,268.039296,139.447738,271.275112,301.181143,185.379091,242.991401,215.371924,365.234837,315.760169,381.755383,end
96,安良市场a,14,346.939418,320.254207,144.077164,195.894975,314.972075,255.778289,291.738441,136.028051,222.324313,362.047622,239.722523,297.296310,327.202341,350.128018,end
97,安良市场b,14,317.293141,290.607931,114.430888,166.248699,285.325799,286.030101,262.092164,166.279864,252.576125,392.299434,269.974335,327.548123,357.454153,380.379831,end
98,安良五村,23,396.524575,366.563609,275.211407,377.163749,307.235973,199.849265,254.996101,184.022161,277.503162,248.847008,123.789531,9.317603,102.043637,206.339213,310.979454,331.655289,273.266325,214.877360,162.268349,382.899953,264.207136,340.991523,364.258706,end
99,安通达工业区,8,378.358149,122.649154,308.799286,247.700300,41.401229,142.575192,379.414739,246.536800,end
100,安托山a,10,306.489141,207.623264,286.603740,209.878791,108.757387,185.482336,28.025731,217.220628,180.824264,287.272724,end
101,安托山b,13,348.445419,220.468804,72.597186,246.758185,329.392658,388.887916,251.514579,213.020071,284.506365,368.150563,316.799269,350.393409,385.627769,end
102,安托山场站a,2,292.415735,48.955393,end
103,安托山场站b,1,291.440126,end
104,安托山高科技园a,23,362.867348,382.439883,373.010566,278.324981,352.717241,334.005234,371.695437,281.272511,199.114989,195.189292,229.197504,221.656019,358.495070,347.992804,345.317388,232.718216,184.756622,271.061024,362.738270,329.604154,278.423071,383.094725,371.215618,end
105,安托山高科技园b,20,365.890772,336.168130,317.456123,347.034950,298.792963,212.648393,205.106908,341.945959,153.604337,41.005165,107.577676,193.882078,304.418064,252.329033,201.244125,305.915779,392.220181,359.129651,294.036672,389.074450,end
106,安置小区a,17,294.413114,274.618466,268.642066,263.302908,301.654384,159.677562,128.014575,255.746532,164.454310,143.714270,320.977987,260.797423,149.515236,313.072854,384.479073,341.311978,287.025670,end
107,安置小区b,18,310.354591,292.775000,286.805256,289.610512,317.595861,175.619039,146.171109,282.190032,378.704991,148.767288,8.480549,172.461471,294.892976,152.813277,355.556134,341.820054,315.536257,273.599582,end
108,岸上林居a,10,197.335513,255.572451,357.339721,390.153250,320.546225,193.774353,95.568243,157.371520,259.138790,360.906060,end
109,岸上林居b,13,365.307631,265.457230,167.148394,136.570814,238.342274,397.099557,300.184481,106.412108,162.157185,260.178493,358.199802,264.097477,362.118785,end
110,螯湖老村路口,23,378.724297,331.828450,297.019366,361.728925,248.540047,199.240341,208.635386,365.955327,92.405614,188.713388,330.306338,246.317821,162.242959,57.641715,102.319760,325.805765,269.805887,150.015327,203.293209,222.823193,348.771079,241.543869,336.177802,end
111,鳌湖老村a,30,353.991684,355.448106,303.133486,254.874246,220.065162,284.774721,390.533046,350.278384,188.948742,122.286137,131.681182,279.588170,356.249876,360.208488,306.364022,107.464425,52.751036,197.934145,338.198740,386.511727,302.436865,197.835622,242.513667,193.433572,332.574924,290.209234,343.487115,363.017099,348.684604,381.737775,end
112,鳌湖老村b,27,333.401028,380.610119,340.576809,282.841520,230.526900,281.492680,246.683597,311.393156,261.672292,100.342650,148.904572,158.299616,361.624593,271.602396,217.757930,116.719961,138.377618,279.970569,395.767263,311.692401,207.091157,251.769202,275.469996,299.464770,352.742651,372.272635,390.993311,end
113,坳背村a,20,385.142745,316.904685,393.088237,193.618924,289.322646,391.736453,65.375529,380.807011,269.564943,152.624237,140.096993,244.381109,345.446506,355.728303,323.280277,267.230281,190.570686,367.062493,266.245401,314.064163,end
114,坳背村b,19,350.735246,299.276253,312.904187,342.820925,184.660791,331.891483,220.649416,29.117359,128.901449,213.265593,325.851879,306.812776,274.364750,230.414654,153.755059,347.467865,379.477721,229.429774,277.248536,end
115,坳背路口a,18,393.410637,292.281595,255.704786,223.500771,232.427123,314.931426,380.254373,320.062511,187.514658,70.365792,170.845124,384.767953,312.065087,379.968029,303.877348,315.156419,165.407448,241.269451,end
116,坳背路口b,20,390.088461,337.635739,301.058930,268.854915,364.993606,276.809175,342.132122,365.416656,232.868803,131.620329,7.585068,126.475726,255.821255,330.243273,341.522344,191.773374,117.098963,299.862715,295.120531,380.984467,end
117,坳背市场a,23,305.844176,373.480899,177.600781,294.467594,362.551457,251.309389,134.368683,22.054067,126.338182,227.403579,347.304770,337.472749,305.024723,248.974728,172.315132,249.019566,334.790243,372.058798,398.037794,247.989847,295.808609,361.756975,341.286252,end
118,坳背市场b,22,388.166762,259.923367,246.160404,388.624238,308.011891,191.071185,179.815595,50.366973,162.953260,282.854451,394.175251,361.727225,295.950093,219.290497,184.569247,270.339924,307.608479,294.965212,342.783974,297.306656,276.835934,373.618450,end
119,奥创动力a,20,369.546327,327.460878,345.130898,239.496965,333.783133,331.690857,228.463958,37.429271,228.647747,310.736229,389.214429,257.803894,165.545052,77.429885,163.730958,274.045679,188.900595,253.559847,298.011544,342.486954,end
120,奥创动力b,21,330.492504,224.858571,319.144739,388.594289,339.263602,236.036704,131.432343,214.009353,296.097834,374.576035,263.748071,160.514254,71.483721,149.092564,259.407285,182.954431,161.592627,292.065380,250.519735,325.397957,342.716819,end
121,奥林巴斯a,20,328.533987,316.302538,191.973223,191.087750,371.773783,398.522556,158.230467,157.401852,253.818634,353.680200,119.563398,128.469691,229.954461,331.439231,372.966050,273.690206,284.311393,386.953230,314.084852,324.114302,end
122,奥林巴斯b,20,316.940321,316.602124,180.161517,191.387336,372.073369,398.822142,77.634374,157.701438,254.118221,353.979786,106.540267,130.581047,232.065817,333.550587,362.738060,263.462217,286.422698,389.064535,303.856866,326.225604,end
123,奥林华府a,13,311.303923,311.183730,211.253412,130.354724,302.207609,344.759478,309.719802,308.968697,66.555897,148.532901,317.114027,362.549525,172.778794,end
124,奥林华府b,13,382.071962,365.308563,257.255552,307.905785,263.230683,394.926674,322.728519,219.560358,156.697403,199.249271,144.389405,208.045664,385.200623,end
125,奥普电子厂a,20,363.613374,325.663317,328.496926,368.144336,265.678395,208.130489,247.190409,270.497395,294.651555,175.612819,100.173611,77.818495,201.120665,152.825363,88.806451,158.337264,254.144147,397.714963,396.173680,391.637526,end
126,奥普电子厂b,21,386.906141,332.032676,294.082620,296.916229,336.563638,234.097697,176.549792,215.609712,302.388746,380.298690,263.070857,144.032122,68.592913,109.709846,233.012016,121.244666,120.697802,190.228615,286.035498,377.022811,360.056828,end
127,奥赛制药,20,394.785809,383.917621,275.297415,350.944780,302.482429,319.123010,375.490521,277.671947,172.376038,80.731065,102.171423,388.827027,307.259785,205.047390,266.922911,239.582220,221.984209,320.537349,338.344616,323.325749,end
128,奥斯特,23,380.917766,366.437727,350.343717,347.014292,243.330960,227.703003,213.109536,257.008349,262.229191,151.580575,96.795660,111.286854,245.262306,162.391988,178.566404,140.012214,393.210105,317.716369,355.731185,257.689036,264.617128,275.838171,349.741024,end
129,澳头街道办a,0,end
130,澳头街道办b,0,end
131,澳头总站a,25,354.340472,394.391367,235.205773,334.782303,121.478881,399.366751,342.986415,28.724869,147.554396,275.343851,303.991000,139.723811,252.085861,171.027224,268.806164,360.406851,309.869136,267.807668,302.574631,278.874217,356.080502,381.641779,368.523824,388.553403,393.378394,end
132,澳头总站b,25,352.554748,375.449049,272.062230,242.128335,285.526300,372.507334,234.964636,147.728016,174.017109,260.998143,347.979178,173.628495,41.760377,133.363853,246.001631,338.741635,382.935886,247.246678,164.169797,96.357620,129.541504,275.273078,385.050549,299.815858,344.632344,end
