OK,5,2519,5623,114.05367,22.512896,114.021715,22.539099,1
OK,5,2956,5977,114.05367,22.512896,114.080873,22.547009,2
OK,5,1903,3355,114.05367,22.512896,114.056176,22.543841,3
OK,5,2400,3432,114.05367,22.512896,114.048904,22.542505,4
OK,5,2122,4049,114.05367,22.512896,114.064161,22.543344,5
OK,5,3922,17704,114.05367,22.512896,113.89328,22.540202,6
OK,5,3513,10582,114.05367,22.512896,113.969302,22.539843,7
OK,5,3339,9476,114.05367,22.512896,114.099217,22.564735,8
OK,5,2142,6513,114.05367,22.512896,114.081577,22.551673,9
OK,5,3346,15089,114.05367,22.512896,114.116474,22.604406,10
OK,5,3585,12779,114.05367,22.512896,114.025354,22.613356,11
OK,5,3638,11548,114.05367,22.512896,113.961959,22.542619,12
OK,5,2861,12418,114.05367,22.512896,114.125013,22.570069,13
OK,5,3864,12823,114.05367,22.512896,113.948998,22.543288,14
OK,5,2442,10253,114.05367,22.512896,114.106112,22.566073,15
OK,5,2906,6515,114.05367,22.512896,114.008959,22.536167,16
OK,5,3313,8021,114.05367,22.512896,113.991793,22.535232,17
OK,5,3303,11582,114.05367,22.512896,114.117803,22.568444,18
OK,5,4503,13554,114.05367,22.512896,113.938914,22.541223,19
OK,5,3331,9205,114.05367,22.512896,113.980332,22.53638,20
OK,5,4583,14734,114.05367,22.512896,113.919933,22.535375,21
OK,5,3467,15612,114.05367,22.512896,113.910356,22.535248,22
OK,5,3280,16707,114.05367,22.512896,113.898511,22.535152,23
OK,5,2761,6074,114.05367,22.512896,114.054635,22.572213,24
OK,5,4808,16458,114.05367,22.512896,114.125354,22.609764,25
OK,5,3176,20479,114.05367,22.512896,113.882347,22.557594,26
OK,5,5177,16918,114.05367,22.512896,113.948822,22.583699,27
OK,5,2112,5769,114.05367,22.512896,114.038587,22.55614,28
OK,5,5730,17908,114.05367,22.512896,114.13327,22.616822,29
OK,5,4979,12622,114.05367,22.512896,114.119856,22.57685,30
OK,5,4308,8779,114.05367,22.512896,114.001145,22.551385,31
OK,5,5451,12871,114.05367,22.512896,114.111263,22.587247,32
OK,5,3528,21128,114.05367,22.512896,113.875527,22.557722,33
OK,5,5620,19382,114.05367,22.512896,114.143039,22.622415,34
OK,5,3659,7241,114.05367,22.512896,114.081995,22.558501,35
OK,5,2485,8546,114.05367,22.512896,114.089474,22.56452,36
OK,5,3431,19116,114.05367,22.512896,113.889573,22.550766,37
OK,5,3654,25432,114.05367,22.512896,113.851317,22.578014,38
OK,5,6094,23918,114.05367,22.512896,114.175786,22.637096,39
OK,5,3476,11757,114.05367,22.512896,113.936375,22.521071,40
OK,5,5429,17815,114.05367,22.512896,113.938951,22.583475,41
OK,5,4429,34272,114.05367,22.512896,113.809026,22.626525,42
OK,5,4487,25545,114.05367,22.512896,114.187868,22.642058,43
OK,5,4113,20268,114.05367,22.512896,113.913929,22.58467,44
OK,5,3599,13509,114.05367,22.512896,114.005311,22.602089,45
OK,5,3948,20318,114.05367,22.512896,113.905778,22.577634,46
OK,5,3961,15986,114.05367,22.512896,113.960717,22.585452,47
OK,5,3504,13547,114.05367,22.512896,113.995032,22.592971,48
OK,5,3308,6742,114.05367,22.512896,114.02841,22.556377,49
OK,5,5650,20358,114.05367,22.512896,113.899633,22.572352,50
OK,5,4573,27981,114.05367,22.512896,114.204036,22.651256,51
OK,5,6356,38682,114.05367,22.512896,113.792266,22.654733,52
OK,5,5141,20439,114.05367,22.512896,113.888407,22.562797,53
OK,5,5353,12516,114.05367,22.512896,114.035787,22.620386,54
OK,5,2670,7539,114.05367,22.512896,114.018876,22.555473,55
OK,5,4578,9460,114.05367,22.512896,114.043453,22.597192,56
OK,5,3646,8126,114.05367,22.512896,114.009367,22.552498,57
OK,5,2710,10721,114.05367,22.512896,114.037529,22.604214,58
OK,4,5816,11970,114.05367,22.512896,114.055668,22.629648,59
OK,5,3539,6956,114.05367,22.512896,114.032818,22.562563,60
OK,5,2273,7792,114.05367,22.512896,114.103197,22.544383,61
OK,5,4587,40076,114.05367,22.512896,113.800953,22.676551,62
OK,5,4529,11322,114.05367,22.512896,113.932924,22.512241,63
OK,5,4551,29884,114.05367,22.512896,114.213148,22.661689,64
OK,5,1972,8123,114.05367,22.512896,114.09872,22.551788,65
OK,5,3652,15009,114.05367,22.512896,114.108873,22.610626,66
OK,5,3415,7202,114.05367,22.512896,114.036388,22.568309,67
OK,5,2859,9422,114.05367,22.512896,113.966849,22.526076,68
OK,5,3650,6434,114.05367,22.512896,114.047768,22.571203,69
OK,5,5341,12967,114.05367,22.512896,114.065725,22.630241,70
OK,5,3917,15408,114.05367,22.512896,114.105603,22.617603,71
OK,5,3381,13747,114.05367,22.512896,114.074912,22.629485,72
OK,5,3741,15598,114.05367,22.512896,114.100313,22.624369,73
OK,5,5430,31913,114.05367,22.512896,114.21945,22.675972,74
OK,5,4817,12260,114.05367,22.512896,113.93288,22.502977,75
OK,5,4799,41076,114.05367,22.512896,113.805822,22.690927,76
OK,5,2143,6775,114.05367,22.512896,114.063268,22.571174,77
OK,5,1735,6639,114.05367,22.512896,114.087855,22.547125,78
OK,5,3845,10677,114.05367,22.512896,113.988784,22.558775,79
OK,5,4161,8693,114.05367,22.512896,114.084487,22.570588,80
OK,5,4168,9432,114.05367,22.512896,114.092766,22.570258,81
OK,5,1910,2693,114.05367,22.512896,114.055952,22.537491,82
OK,5,3993,12205,114.05367,22.512896,113.976879,22.562912,83
OK,5,3725,9226,114.05367,22.512896,113.994165,22.549357,84
OK,5,5011,33556,114.05367,22.512896,114.22332,22.68866,85
OK,5,4949,41849,114.05367,22.512896,113.812833,22.705061,86
OK,5,3887,21598,114.05367,22.512896,113.876461,22.563243,87
OK,5,4958,12829,114.05367,22.512896,113.933866,22.496437,88
OK,5,2555,8798,114.05367,22.512896,114.111267,22.546896,89
OK,5,1642,2917,114.05367,22.512896,114.048903,22.537399,90
OK,5,4108,13258,114.05367,22.512896,113.969891,22.5669,91
OK,5,2213,1813,114.05367,22.512896,114.048523,22.526119,92
OK,5,2844,9897,114.05367,22.512896,113.984458,22.547052,93
OK,5,4649,15042,114.05367,22.512896,113.95547,22.571257,94
OK,5,2041,7423,114.05367,22.512896,114.091237,22.551769,95
OK,5,5269,16184,114.05367,22.512896,113.949438,22.576986,96
OK,5,3699,4556,114.05367,22.512896,114.044564,22.549642,97
OK,5,2495,4024,114.05367,22.512896,114.055492,22.551104,98
OK,5,6407,23469,114.05367,22.512896,113.865868,22.572004,99
OK,5,4414,14262,114.05367,22.512896,113.926225,22.489287,100
OK,5,2398,5868,114.055906,22.512534,114.021715,22.539099,101
OK,5,2507,5806,114.055906,22.512534,114.080873,22.547009,102
OK,5,1830,3184,114.055906,22.512534,114.056176,22.543841,103
OK,5,2264,3677,114.055906,22.512534,114.048904,22.542505,104
OK,5,1823,3878,114.055906,22.512534,114.064161,22.543344,105
OK,5,4252,17949,114.055906,22.512534,113.89328,22.540202,106
OK,5,3247,10827,114.055906,22.512534,113.969302,22.539843,107
OK,5,3110,9305,114.055906,22.512534,114.099217,22.564735,108
OK,5,3509,6342,114.055906,22.512534,114.081577,22.551673,109
OK,5,4916,14918,114.055906,22.512534,114.116474,22.604406,110
OK,5,4126,13024,114.055906,22.512534,114.025354,22.613356,111
OK,5,3373,11793,114.055906,22.512534,113.961959,22.542619,112
OK,5,4818,12247,114.055906,22.512534,114.125013,22.570069,113
OK,5,3644,13068,114.055906,22.512534,113.948998,22.543288,114
OK,5,3676,10082,114.055906,22.512534,114.106112,22.566073,115
OK,5,2700,6760,114.055906,22.512534,114.008959,22.536167,116
OK,5,3094,8266,114.055906,22.512534,113.991793,22.535232,117
OK,5,4528,11411,114.055906,22.512534,114.117803,22.568444,118
OK,5,4241,13799,114.055906,22.512534,113.938914,22.541223,119
OK,5,3063,9450,114.055906,22.512534,113.980332,22.53638,120
OK,5,4992,14979,114.055906,22.512534,113.919933,22.535375,121
OK,5,5285,15857,114.055906,22.512534,113.910356,22.535248,122
